,G_loss,D_X_loss,D_Y_loss
498,5.540343761444092,0.26298265159130096,0.2572079971432686
499,5.203768014907837,0.25080961734056473,0.23710139095783234
500,5.3077311515808105,0.25259751453995705,0.19347520545125008
501,5.805255770683289,0.259614247828722,0.20012623071670532
502,5.768574476242065,0.2508285790681839,0.17998339235782623
503,5.723896265029907,0.2600182145833969,0.1965581439435482
504,5.772773742675781,0.24777447059750557,0.23249739408493042
505,5.491541504859924,0.25883256644010544,0.2527480535209179
506,6.705934286117554,0.30627449601888657,0.26929332315921783
507,6.132712244987488,0.25752293318510056,0.2585562728345394
508,6.949210286140442,0.3610096424818039,0.27401626855134964
509,6.6680591106414795,0.32319217175245285,0.37480780482292175
510,7.576394081115723,0.46030834317207336,0.4626511111855507
511,7.778210401535034,0.47752658277750015,0.4436214938759804
512,5.777716517448425,0.3285818547010422,0.2830606624484062
513,5.742549657821655,0.2601538673043251,0.2240317389369011
514,6.286416292190552,0.29008135199546814,0.34061983972787857
515,5.381306529045105,0.31441956013441086,0.27795061096549034
516,5.013241529464722,0.29636339098215103,0.22467584908008575
517,4.936034321784973,0.2664834037423134,0.19728076830506325
518,4.715461373329163,0.29529355466365814,0.19654137641191483
519,4.980072021484375,0.2757767289876938,0.1828414425253868
520,5.168015241622925,0.25613751262426376,0.18865405023097992
521,4.811307311058044,0.25374503433704376,0.1677943579852581
522,5.317450404167175,0.255102951079607,0.17164601013064384
523,4.826298475265503,0.25349161028862,0.1840311624109745
524,5.2005592584609985,0.2544746696949005,0.16292232275009155
525,5.284999251365662,0.24582106620073318,0.162206269800663
526,5.051980376243591,0.25208188593387604,0.15104177221655846
527,5.33622419834137,0.25321777909994125,0.1562501061707735
528,5.937033295631409,0.24500466138124466,0.13229131326079369
529,5.69092333316803,0.24939672276377678,0.13842511549592018
530,6.074749231338501,0.24641940742731094,0.15555795468389988
531,5.610425233840942,0.24147886410355568,0.13618448562920094
532,6.121741533279419,0.24394245818257332,0.16893200762569904
533,6.381904363632202,0.24729901924729347,0.12589618563652039
534,5.820356249809265,0.2502281069755554,0.13518685474991798
535,5.593916296958923,0.25038978829979897,0.13879536464810371
536,6.838737845420837,0.24470721930265427,0.1294306144118309
537,7.029294729232788,0.24482862278819084,0.12282923236489296
538,6.363069772720337,0.2397376224398613,0.12820516154170036
539,6.923225402832031,0.24312996119260788,0.14365029335021973
540,6.799587965011597,0.24178365245461464,0.19142993167042732
541,6.828982472419739,0.24358003586530685,0.1836891584098339
542,6.2434961795806885,0.2443183735013008,0.21830256655812263
543,6.497133851051331,0.2468978688120842,0.20981872826814651
544,5.92884624004364,0.249000683426857,0.17105086892843246
545,6.280349254608154,0.2431449480354786,0.21137484535574913
546,5.8469953536987305,0.24734844267368317,0.23508134111762047
547,6.548908591270447,0.24848952889442444,0.1983054205775261
548,6.661476492881775,0.2510925903916359,0.19001198932528496
549,6.375857353210449,0.25204256922006607,0.19170880690217018
550,6.643726825714111,0.2575135752558708,0.21412334218621254
551,6.80181360244751,0.2670287825167179,0.28135640174150467
552,7.498836874961853,0.2666611038148403,0.1972528137266636
553,6.836848616600037,0.2748676687479019,0.26793260872364044
554,6.858161807060242,0.24895353615283966,0.2122013196349144
555,6.559564471244812,0.278763510286808,0.24524059519171715
556,7.691161394119263,0.34058159589767456,0.2236969731748104
557,6.059950470924377,0.286137118935585,0.2101551853120327
558,7.078612685203552,0.327984020113945,0.23212280683219433
559,6.381995797157288,0.3158087879419327,0.15971140004694462
560,5.777344346046448,0.2703868895769119,0.1375067550688982
561,5.6763129234313965,0.2546074651181698,0.14955681189894676
562,5.820675373077393,0.2589656040072441,0.14931977912783623
563,6.1975486278533936,0.2511345371603966,0.12222721055150032
564,5.726842522621155,0.25026605278253555,0.13262045942246914
565,6.259646534919739,0.2530572786927223,0.1231250986456871
566,6.123891711235046,0.26787175238132477,0.12796561233699322
567,7.957108020782471,0.24681399762630463,0.13398005906492472
568,8.387974619865417,0.2299622893333435,0.081588514149189
569,8.380503177642822,0.2457808442413807,0.16977699846029282
570,8.176901936531067,0.2414192445576191,0.10078737139701843
571,7.096980690956116,0.23261279612779617,0.07696103863418102
572,7.046028971672058,0.2603563070297241,0.07128795888274908
573,7.62540328502655,0.2471936233341694,0.08725030068308115
574,7.671767592430115,0.30057167261838913,0.08091279119253159
575,7.732803463935852,0.31415801495313644,0.13253924436867237
576,9.748605728149414,0.3175819292664528,0.16508332267403603
577,7.008356332778931,0.4175914525985718,0.35173169523477554
578,8.689244031906128,0.39055977761745453,0.39465465024113655
579,8.728630661964417,0.3570975959300995,0.4248516336083412
580,6.6735334396362305,0.3391296863555908,0.40207717940211296
581,6.929535150527954,0.3245397135615349,0.4594001919031143
582,6.397833585739136,0.4049083814024925,0.44766198843717575
583,5.260712742805481,0.34388866275548935,0.2283950224518776
584,5.5657875537872314,0.27739332616329193,0.23383080959320068
585,5.976919174194336,0.3517848551273346,0.19334496557712555
586,5.419309496879578,0.2902817279100418,0.18235106766223907
587,5.572797775268555,0.27439115196466446,0.1608588881790638
588,4.781022310256958,0.2586817294359207,0.16669907793402672
589,5.170639753341675,0.264819398522377,0.1632339209318161
590,5.0818562507629395,0.2600686252117157,0.16982831433415413
591,4.978461980819702,0.2496805042028427,0.1691013053059578
592,5.886824369430542,0.25414976477622986,0.17626070603728294
593,4.931680679321289,0.25143860280513763,0.19815956056118011
594,6.786494731903076,0.25633295997977257,0.19109586626291275
595,5.395119309425354,0.24746613949537277,0.1850152723491192
596,5.681298136711121,0.2464424893260002,0.1268802508711815
597,6.131385564804077,0.24437055736780167,0.13965295255184174
598,6.260567784309387,0.24926942214369774,0.1737709939479828
599,5.340258598327637,0.24617839977145195,0.16374504566192627
600,5.980330109596252,0.24424416944384575,0.21691137179732323
601,5.041927695274353,0.24725645035505295,0.16992725059390068
602,6.117214798927307,0.24424171447753906,0.19826466590166092
603,5.603674292564392,0.2464754395186901,0.2026788592338562
604,6.0588144063949585,0.2457164153456688,0.22539281845092773
605,5.568978309631348,0.24908041954040527,0.19476768001914024
606,5.839198708534241,0.24564507603645325,0.16700167208909988
607,6.751723527908325,0.24582647159695625,0.2640318349003792
608,6.459102630615234,0.24451716244220734,0.28097736090421677
609,5.818177223205566,0.24743769317865372,0.23098917305469513
610,5.897416353225708,0.2478504553437233,0.29039113223552704
611,5.200332760810852,0.2475442737340927,0.2543131709098816
612,5.159603834152222,0.24729056656360626,0.26927437633275986
613,5.034430503845215,0.24786308780312538,0.17225581780076027
614,5.560304045677185,0.26061588525772095,0.22222371399402618
615,5.76274299621582,0.2671482264995575,0.19229162856936455
616,5.437116265296936,0.2603894844651222,0.18604740872979164
617,5.628091812133789,0.27362318336963654,0.1812158189713955
618,5.71769654750824,0.2631114646792412,0.18114100024104118
619,5.710223436355591,0.2559243403375149,0.15176206454634666
620,5.7475197315216064,0.24995333701372147,0.16341181844472885
621,5.888758182525635,0.2500862330198288,0.19295605644583702
622,5.087234795093536,0.24363956600427628,0.21195580437779427
623,5.562090873718262,0.25184547156095505,0.2154410481452942
624,5.737562537193298,0.25541873276233673,0.19742604717612267
625,7.129634737968445,0.270158976316452,0.21157817356288433
626,7.325732707977295,0.2680206596851349,0.3167945593595505
627,6.2822734117507935,0.26343996822834015,0.2857978120446205
628,5.6563133001327515,0.28062814101576805,0.30121970921754837
629,5.792374491691589,0.30821802467107773,0.2245611511170864
630,5.296848893165588,0.32419049739837646,0.24166716262698174
631,5.097944736480713,0.26440438255667686,0.18353450298309326
632,5.34002411365509,0.26307523250579834,0.15895384550094604
633,5.278853416442871,0.26124633103609085,0.1917991265654564
634,5.4795790910720825,0.25965356081724167,0.18596729263663292
635,5.287059783935547,0.25582505762577057,0.19510090351104736
636,5.151694655418396,0.2524220198392868,0.1810518465936184
637,6.142023205757141,0.24811618030071259,0.1910121738910675
638,5.571897745132446,0.2494254931807518,0.2717326246201992
639,5.631500005722046,0.25080327689647675,0.19567444920539856
640,6.501416325569153,0.2496127411723137,0.2654583863914013
641,6.656632900238037,0.2510942369699478,0.31981174647808075
642,6.932528853416443,0.2521101236343384,0.5219123512506485
643,6.005109071731567,0.24691078439354897,0.29543453454971313
644,5.9506295919418335,0.25720468163490295,0.30898240581154823
645,4.628786146640778,0.25909361988306046,0.24970901757478714
646,5.171687126159668,0.2767588421702385,0.2517987750470638
647,5.216811180114746,0.2779022753238678,0.196143951267004
648,5.161139726638794,0.2853858396410942,0.17513756453990936
649,4.779184460639954,0.26498600095510483,0.17051097005605698
650,4.871963858604431,0.26156091690063477,0.17611251398921013
651,4.7277116775512695,0.2723696455359459,0.1645456850528717
652,4.93046110868454,0.2593296244740486,0.17353253066539764
653,5.2903629541397095,0.34697307646274567,0.1695798859000206
654,5.86387026309967,0.3388732895255089,0.17115925624966621
655,5.355475544929504,0.27631039172410965,0.1649949550628662
656,5.344680070877075,0.2614281475543976,0.1584470197558403
657,5.544927000999451,0.25991522520780563,0.16449420526623726
658,6.053268194198608,0.2658143639564514,0.18216368928551674
659,5.9260334968566895,0.26512033492326736,0.13797933049499989
660,6.03606116771698,0.28305187821388245,0.1555622536689043
661,6.219242811203003,0.2837289646267891,0.1737031750380993
662,6.1837581396102905,0.2515372708439827,0.16765988245606422
663,5.840426027774811,0.25437140092253685,0.17244955897331238
664,6.448670148849487,0.27502869814634323,0.1772208884358406
665,6.813506126403809,0.32422857731580734,0.2488318681716919
666,6.3686277866363525,0.35160616785287857,0.23047569766640663
667,6.428152561187744,0.3309297487139702,0.20151593536138535
668,5.9519511461257935,0.2711564935743809,0.2617054283618927
669,6.120703220367432,0.26449135690927505,0.23887795954942703
670,5.564244508743286,0.2540303096175194,0.2088981717824936
671,6.876055717468262,0.28666482865810394,0.3024308979511261
672,6.304643869400024,0.4049381911754608,0.22263380885124207
673,8.20253336429596,0.5327212437987328,0.2223096527159214
674,7.508081912994385,0.3532979339361191,0.2609250657260418
675,8.293346762657166,0.6933377757668495,0.25331054255366325
676,6.343249201774597,0.5105446577072144,0.27718061581254005
677,5.38696563243866,0.28443243354558945,0.216789610683918
678,5.322966694831848,0.2685563787817955,0.20645225420594215
679,5.102336049079895,0.2585982233285904,0.21093478053808212
680,5.216660261154175,0.2696337327361107,0.19426101446151733
681,4.8758015632629395,0.2501468397676945,0.19180922582745552
682,5.105456590652466,0.25370463728904724,0.18450193107128143
683,5.201483964920044,0.25045542418956757,0.1895149089396
684,5.3217045068740845,0.2553938589990139,0.16228180192410946
685,5.717563271522522,0.258145235478878,0.1802908107638359
686,5.870209336280823,0.26504168659448624,0.22561296448111534
687,6.843671560287476,0.25101956725120544,0.25418248027563095
688,6.267366647720337,0.24972305446863174,0.3751353397965431
689,6.152076363563538,0.25021563470363617,0.2942478656768799
690,5.477459788322449,0.2498277835547924,0.2529880031943321
691,5.353582501411438,0.2510576620697975,0.3178991749882698
692,5.5425533056259155,0.25193509459495544,0.3549812249839306
693,4.806350827217102,0.24873078614473343,0.2552335299551487
694,5.889518618583679,0.252885602414608,0.29423127323389053
695,5.264150977134705,0.2525995746254921,0.287041362375021
696,5.104219079017639,0.24864165857434273,0.2671760283410549
697,5.36207515001297,0.24982783570885658,0.20089202374219894
698,4.760872721672058,0.2500415965914726,0.23079141601920128
699,4.606624960899353,0.2504287287592888,0.16924408823251724
700,4.625664412975311,0.24751261994242668,0.16788645833730698
701,4.453633069992065,0.24837355315685272,0.16685081645846367
702,4.707861363887787,0.25018780678510666,0.18539229780435562
703,4.771615087985992,0.251775898039341,0.19027744233608246
704,5.120619058609009,0.24618273600935936,0.1648087576031685
705,5.2833781242370605,0.24275758489966393,0.15834720246493816
706,5.226460099220276,0.24632741510868073,0.1403106041252613
707,5.835258722305298,0.24533972516655922,0.1303655467927456
708,5.19553279876709,0.24599198251962662,0.1891256608068943
709,5.473467767238617,0.25073887407779694,0.18162307888269424
710,5.81241512298584,0.25063539296388626,0.15407497808337212
711,5.7078845500946045,0.24778150767087936,0.1689780130982399
712,5.57326877117157,0.2469094917178154,0.20716693997383118
713,6.027895212173462,0.2440127469599247,0.1708102971315384
714,5.836217164993286,0.2439906932413578,0.17358646914362907
715,6.773952603340149,0.242852371186018,0.18476491048932076
716,5.360683798789978,0.2515025958418846,0.22931628674268723
717,5.846059441566467,0.24575011432170868,0.21075274795293808
718,8.614315629005432,0.25368983671069145,0.4382241740822792
719,14.672495365142822,0.2631330117583275,0.9551891684532166
720,12.074042320251465,0.25810615718364716,1.5430833548307419
721,7.523171305656433,0.2529859021306038,0.7422536984086037
722,6.864917755126953,0.3198898285627365,0.30475185066461563
723,5.669091582298279,0.25466128811240196,0.315008208155632
724,5.67112123966217,0.24648486822843552,0.23592763394117355
725,5.728435516357422,0.22505557909607887,0.21592506393790245
726,5.424611687660217,0.22990033403038979,0.20030295476317406
727,5.365367293357849,0.23686884343624115,0.20066498592495918
728,5.281959772109985,0.24556007608771324,0.2005436234176159
729,5.424530863761902,0.2588839903473854,0.21052808314561844
730,4.906712889671326,0.25390229374170303,0.20194454491138458
731,5.080748200416565,0.2738337442278862,0.21884428337216377
732,4.853194713592529,0.25868841260671616,0.21631290391087532
733,4.478472352027893,0.26854894310235977,0.21044126152992249
734,4.448707342147827,0.2599572651088238,0.20084050670266151
735,4.458397805690765,0.2653278633952141,0.20061520487070084
736,4.570186734199524,0.2804991826415062,0.20281684771180153
737,4.3109583258628845,0.2577929012477398,0.19984065741300583
738,4.562095522880554,0.2978232353925705,0.19814706221222878
739,4.447944402694702,0.2822805270552635,0.1956481859087944
740,4.406002640724182,0.2860694006085396,0.19730886071920395
741,4.544216811656952,0.2895732894539833,0.19972968474030495
742,4.454419851303101,0.2973603755235672,0.21036501601338387
743,4.51888644695282,0.2573876827955246,0.20767178758978844
744,4.759557723999023,0.2623206600546837,0.24472736194729805
745,4.548874497413635,0.2741052992641926,0.22959209606051445
746,4.868316054344177,0.2709581255912781,0.20496325939893723
747,4.3767470717430115,0.27313806116580963,0.21763182431459427
748,4.5006091594696045,0.2572016566991806,0.2099108062684536
749,4.501294136047363,0.2530434690415859,0.1915063038468361
750,5.079894423484802,0.24792632088065147,0.2723407968878746
751,5.0296642780303955,0.2493898868560791,0.2734193578362465
752,4.791357040405273,0.2517905682325363,0.23345214873552322
753,4.917999744415283,0.2528618276119232,0.23330967873334885
754,4.276698708534241,0.2529901936650276,0.19807300716638565
755,4.3190131187438965,0.2518797107040882,0.194660946726799
756,4.601983547210693,0.26148826256394386,0.2071334645152092
757,4.444655954837799,0.2853676527738571,0.18714743480086327
758,4.436906576156616,0.2611920014023781,0.18155057355761528
759,4.588438034057617,0.26771992444992065,0.1801430694758892
760,4.4252318143844604,0.2656571492552757,0.18006624281406403
761,4.752582669258118,0.26220637559890747,0.17713507264852524
762,5.128282308578491,0.33885999768972397,0.18262547627091408
763,5.488084077835083,0.30698443204164505,0.16150318831205368
764,4.9373180866241455,0.2991231456398964,0.16013899073004723
765,5.085311651229858,0.2811014726758003,0.17605799064040184
766,5.475820541381836,0.2570791468024254,0.16370199993252754
767,5.345425844192505,0.26194290071725845,0.1723548173904419
768,5.188988208770752,0.27167146280407906,0.1904195286333561
769,5.439034581184387,0.27260880172252655,0.2490868829190731
770,5.016316533088684,0.2850889787077904,0.20845870673656464
771,4.656618416309357,0.2535998746752739,0.18265898153185844
772,5.258225321769714,0.2746799364686012,0.22558679059147835
773,5.297101616859436,0.2629426568746567,0.19921394810080528
774,5.269749164581299,0.26135146617889404,0.16082096844911575
775,6.610031247138977,0.28224272280931473,0.213633731007576
776,5.60612940788269,0.2658369615674019,0.24256019294261932
777,5.493944942951202,0.28804949671030045,0.2730780094861984
778,5.926879525184631,0.2723582610487938,0.22566305473446846
779,5.213373184204102,0.2582032009959221,0.20394258946180344
780,5.76253080368042,0.2989817410707474,0.3267047107219696
781,5.587519407272339,0.2775583565235138,0.33679626137018204
782,6.119807481765747,0.30779095739126205,0.38012193888425827
783,6.298117518424988,0.42748961597681046,0.32311051338911057
784,4.7735595703125,0.2857236862182617,0.2593759819865227
785,5.337916374206543,0.3277883976697922,0.28489743173122406
786,4.3967437744140625,0.2976309061050415,0.2311534881591797
787,4.411529183387756,0.29016149789094925,0.2328081987798214
788,4.638689041137695,0.2764783352613449,0.2231690250337124
789,4.44533097743988,0.26598185300827026,0.2011186182498932
790,4.620263576507568,0.27099254354834557,0.2060660421848297
791,4.654093384742737,0.255497545003891,0.19085903838276863
792,4.705066800117493,0.248479425907135,0.17831476032733917
793,4.612626314163208,0.2744559124112129,0.1914530023932457
794,4.426410257816315,0.25602222606539726,0.18644047901034355
795,4.698500216007233,0.26856792718172073,0.22733130678534508
796,4.878671169281006,0.2630497217178345,0.21655240654945374
797,5.075931787490845,0.28001030534505844,0.19683567062020302
798,4.786818027496338,0.28443555533885956,0.1808784306049347
799,4.692291021347046,0.25638656690716743,0.16470224782824516
800,4.795146465301514,0.2546752393245697,0.1643691100180149
801,4.977513670921326,0.24974502250552177,0.16314084827899933
802,5.312982797622681,0.2495346963405609,0.16683688946068287
803,4.856974959373474,0.24860862642526627,0.1666875258088112
804,4.9091715812683105,0.2518855333328247,0.1656656228005886
805,4.733149886131287,0.2538045272231102,0.16119178757071495
806,4.620490908622742,0.24873797968029976,0.15660999342799187
807,4.600004553794861,0.2500186413526535,0.1644803285598755
808,4.532898426055908,0.24485155940055847,0.1714080050587654
809,4.774261116981506,0.24680964648723602,0.1663464531302452
810,5.482387185096741,0.24822286888957024,0.14620590209960938
811,5.155927419662476,0.24792328476905823,0.16585838049650192
812,5.1859999895095825,0.2464892528951168,0.1378704011440277
813,6.010601878166199,0.25006498768925667,0.12113242223858833
814,6.868985176086426,0.2646396532654762,0.11015556566417217
815,6.938194036483765,0.3331495299935341,0.17678516544401646
816,6.95576548576355,0.32351094484329224,0.2806926853954792
817,6.852773904800415,0.35687075555324554,0.24931874126195908
818,5.949757814407349,0.5831510424613953,0.22484823688864708
819,5.981112539768219,0.31280819326639175,0.2773931920528412
820,5.122351884841919,0.3024952858686447,0.23115617781877518
821,5.277678847312927,0.294004924595356,0.19794007763266563
822,5.787669062614441,0.45098012685775757,0.1975221484899521
823,4.804506003856659,0.32100144028663635,0.2566857188940048
824,5.020724296569824,0.26735449582338333,0.19241676107048988
825,5.2457674741744995,0.25814372301101685,0.15256352350115776
826,5.926406502723694,0.2662512809038162,0.215363048017025
827,5.86660099029541,0.260183610022068,0.23030228167772293
828,5.776714444160461,0.2564871907234192,0.19034679606556892
829,5.401588320732117,0.25436563789844513,0.18122366815805435
830,5.61857271194458,0.2560926303267479,0.21095994114875793
831,6.101523518562317,0.25444114953279495,0.15858301520347595
832,5.808918714523315,0.2560228705406189,0.14119140431284904
833,5.565537452697754,0.253006711602211,0.17287910729646683
834,5.5789936780929565,0.25652243569493294,0.15178969502449036
835,5.455182313919067,0.25493576377630234,0.1818122286349535
836,5.964296936988831,0.25263331830501556,0.2036656178534031
837,6.1509023904800415,0.2584708742797375,0.26691729575395584
838,5.895639777183533,0.2624947242438793,0.2768627628684044
839,4.624945759773254,0.255873691290617,0.2739819064736366
840,5.010551393032074,0.2600281238555908,0.21383361145853996
841,5.177260160446167,0.26049255952239037,0.3469046279788017
842,4.705846905708313,0.2533377893269062,0.2232694998383522
843,4.6547935009002686,0.2489468976855278,0.19231251999735832
844,4.494638562202454,0.2527778297662735,0.19942010939121246
845,4.688077330589294,0.2536199241876602,0.22398770600557327
846,4.686778783798218,0.2525855228304863,0.1909724399447441
847,5.3025898933410645,0.24998284503817558,0.1730629913508892
848,7.490121960639954,0.2479332946240902,0.16989124566316605
849,5.5911383628845215,0.2514190897345543,0.1946037858724594
850,6.093786954879761,0.25171544402837753,0.16601694002747536
851,5.638741135597229,0.2627110965549946,0.14884021319448948
852,5.998279929161072,0.262237723916769,0.15771745145320892
853,6.828192949295044,0.25281111150979996,0.18646188639104366
854,6.34243905544281,0.24592678993940353,0.24202480539679527
855,5.763036489486694,0.22533712163567543,0.17731142044067383
856,5.878667950630188,0.23287534713745117,0.2032383196055889
857,5.954586863517761,0.23664375022053719,0.21431980282068253
858,5.744963765144348,0.23797395452857018,0.17718126252293587
859,6.366154789924622,0.26603733003139496,0.15987136214971542
860,5.610056042671204,0.26020876318216324,0.21987013518810272
861,5.39884626865387,0.2564754970371723,0.17814408987760544
862,6.110627055168152,0.24440332874655724,0.16672947257757187
863,5.6089231967926025,0.25463562458753586,0.1920130793005228
864,5.2032859325408936,0.26822086423635483,0.19691495597362518
865,5.047067403793335,0.24550728499889374,0.18415016494691372
866,5.313517212867737,0.26222410053014755,0.16542161628603935
867,5.440953254699707,0.2540976032614708,0.19016512483358383
868,5.8220402002334595,0.25255801901221275,0.22665924206376076
869,5.813742399215698,0.249653160572052,0.28494174778461456
870,5.374151825904846,0.2451171800494194,0.22029240056872368
871,6.573943257331848,0.2418246679008007,0.17679648473858833
872,5.9288010597229,0.23966005071997643,0.18947823345661163
873,6.310254812240601,0.2479947730898857,0.1628022938966751
874,5.64046311378479,0.24422676116228104,0.16430611908435822
875,5.124375820159912,0.2448645867407322,0.16253845766186714
876,5.544898867607117,0.253020703792572,0.25881534442305565
877,5.764389514923096,0.2474937103688717,0.18790100887417793
878,5.489192247390747,0.2517988830804825,0.192030131816864
879,5.873684525489807,0.25013964995741844,0.1892651915550232
880,5.57098913192749,0.24473683536052704,0.1807623952627182
881,5.743351936340332,0.26602645963430405,0.17466666549444199
882,5.841978311538696,0.2822520583868027,0.13822457566857338
883,6.096770405769348,0.2750188112258911,0.21948982402682304
884,5.904443860054016,0.2585445009171963,0.2593839094042778
885,5.757816195487976,0.28338807076215744,0.28235480561852455
886,5.077221393585205,0.254729300737381,0.20914343744516373
887,5.21927011013031,0.33053746819496155,0.21421052515506744
888,4.837670087814331,0.26333069056272507,0.180618055164814
889,4.854711055755615,0.2560349144041538,0.1873156689107418
890,4.769824028015137,0.2514723241329193,0.174354400485754
891,5.354200839996338,0.24923570454120636,0.19268478825688362
892,5.411943972110748,0.25123462453484535,0.16085550375282764
893,5.4584280252456665,0.25008873641490936,0.14063802361488342
894,5.767783045768738,0.2421754151582718,0.12931987270712852
895,5.710026025772095,0.2515577934682369,0.128866758197546
896,6.413415431976318,0.25940296053886414,0.15353312715888023
897,6.1448551416397095,0.2499552108347416,0.16736490279436111
898,7.207648038864136,0.24897124245762825,0.15506120398640633
899,5.843356966972351,0.24427717551589012,0.20252306014299393
900,5.6439491510391235,0.25061727687716484,0.1895308569073677
901,6.552469253540039,0.2500995844602585,0.1492106430232525
902,6.649104118347168,0.2612317353487015,0.1757274605333805
903,5.207802176475525,0.2724279388785362,0.20715787261724472
904,5.661358833312988,0.2558068260550499,0.2947894334793091
905,6.808210849761963,0.28900955617427826,0.3080090656876564
906,5.475981116294861,0.2635774649679661,0.24681193754076958
907,5.3828848004341125,0.25654638931155205,0.22593127191066742
908,5.066943645477295,0.28305959701538086,0.19005846604704857
909,5.9805134534835815,0.4050653725862503,0.22288010269403458
910,6.299267649650574,0.3584807887673378,0.30001100897789
911,6.285770535469055,0.38355476409196854,0.23123519867658615
912,6.213658928871155,0.5702889189124107,0.18956385925412178
913,5.51407527923584,0.36478258669376373,0.18200677260756493
914,4.923527121543884,0.29810793697834015,0.1553354412317276
915,5.4473488330841064,0.28438790142536163,0.1608930379152298
916,4.851192891597748,0.27823691070079803,0.14765339344739914
917,5.827288866043091,0.2918982580304146,0.1766685675829649
918,5.1367411613464355,0.2588341012597084,0.14860025234520435
919,5.379297971725464,0.2605637237429619,0.13094654120504856
920,5.294439911842346,0.25637420639395714,0.13842405937612057
921,6.066173315048218,0.2794111371040344,0.13546675257384777
922,5.81994903087616,0.2749619521200657,0.14889864064753056
923,6.535935640335083,0.3575262054800987,0.17936262860894203
924,8.116184711456299,0.2842331826686859,0.27112429961562157
925,5.538161873817444,0.2710932344198227,0.20208196714520454
926,6.421345829963684,0.2669806256890297,0.2528851106762886
927,5.2248018980026245,0.25714272260665894,0.29981446266174316
928,6.208096981048584,0.2551199309527874,0.24068530648946762
929,6.305237412452698,0.25231410562992096,0.30729204788804054
930,5.995514273643494,0.25081389397382736,0.3202112466096878
931,5.605207204818726,0.2476007044315338,0.1920928731560707
932,4.805256724357605,0.24326569586992264,0.17639925703406334
933,4.996168792247772,0.24485379084944725,0.16314313933253288
934,4.849158763885498,0.2433866411447525,0.16406402364373207
935,4.750501394271851,0.247630313038826,0.15141668543219566
936,4.675103664398193,0.24711278080940247,0.14635608904063702
937,5.548189163208008,0.25030118599534035,0.1432368867099285
938,5.6395769119262695,0.2511860951781273,0.14066388085484505
939,5.848573565483093,0.2497946284711361,0.13283417373895645
940,5.854729652404785,0.2563413679599762,0.13283494114875793
941,5.799758791923523,0.26166391372680664,0.22006123140454292
942,6.745021164417267,0.2497831955552101,0.30883049964904785
943,5.9638718366622925,0.2479918636381626,0.30989251285791397
944,4.889213800430298,0.24572592601180077,0.2703464813530445
945,4.817502975463867,0.24726447463035583,0.2244737185537815
946,4.88496732711792,0.2462540715932846,0.24394608661532402
947,4.756122648715973,0.2500108703970909,0.16905559599399567
948,5.983276128768921,0.25136062502861023,0.14417059160768986
949,5.248032212257385,0.2499079927802086,0.20908282324671745
950,4.992790699005127,0.244871336966753,0.19877148047089577
951,4.560143351554871,0.2478065863251686,0.17826196551322937
952,4.854467988014221,0.2454146146774292,0.17969556152820587
953,5.466328382492065,0.2455405406653881,0.1453182753175497
954,5.351799011230469,0.24531017243862152,0.1351793259382248
955,5.298846364021301,0.2441619075834751,0.15459749102592468
956,5.36050009727478,0.24658863991498947,0.21223614737391472
957,5.3686933517456055,0.2579590231180191,0.15020479075610638
958,4.8245052099227905,0.2521555684506893,0.18565131723880768
959,4.885488986968994,0.250918623059988,0.16156157851219177
960,5.606419205665588,0.25519954413175583,0.15754926577210426
961,6.068182349205017,0.26760995388031006,0.13076983578503132
962,7.075031995773315,0.2634437531232834,0.21079139783978462
963,5.9835203886032104,0.24916139245033264,0.28567563369870186
964,5.265347719192505,0.24622423201799393,0.26547088101506233
965,4.76550030708313,0.24684222415089607,0.17006366327404976
966,4.94525146484375,0.25159505009651184,0.17220111936330795
967,5.114956736564636,0.24651280790567398,0.15421545319259167
968,5.153157830238342,0.24642856419086456,0.14740225300192833
969,5.149062514305115,0.2448893077671528,0.1474434733390808
970,4.791557490825653,0.24599529802799225,0.1282105315476656
971,5.110643267631531,0.24769169092178345,0.1343531422317028
972,4.960233688354492,0.2552861049771309,0.1269066445529461
973,5.4520968198776245,0.24970154091715813,0.1239164937287569
974,4.740759372711182,0.25014515966176987,0.11642406694591045
975,7.018104910850525,0.24515638872981071,0.1452278345823288
976,6.448823571205139,0.2575044184923172,0.15232173912227154
977,5.244179368019104,0.26143359392881393,0.17937259003520012
978,5.974065661430359,0.27976566553115845,0.2238738127052784
979,6.159214735031128,0.31572193652391434,0.23017381876707077
980,5.41585111618042,0.3331802412867546,0.1898539587855339
981,6.052367091178894,0.4138992503285408,0.16797956079244614
982,5.967915654182434,0.3631950691342354,0.1999673843383789
983,4.690232574939728,0.2906579151749611,0.16643001511693
984,5.2012330293655396,0.2790602557361126,0.16818448156118393
985,5.393787622451782,0.2820899114012718,0.15607723593711853
986,5.463346481323242,0.27167463302612305,0.15653096139431
987,5.397162914276123,0.26044946163892746,0.16586048528552055
988,6.5475534200668335,0.26535600423812866,0.1819727160036564
989,6.783555030822754,0.3203050419688225,0.23434679955244064
990,8.651490569114685,0.26303648203611374,0.42202601581811905
991,7.324487924575806,0.2672640085220337,0.32998526841402054
992,8.337398290634155,0.2581680007278919,0.4556959718465805
993,7.4368181228637695,0.2587801553308964,0.4337090253829956
994,7.477425694465637,0.24970967322587967,0.5153150334954262
995,9.840643405914307,0.2216695137321949,0.37168171256780624
